1630296, 38.145554000, -76.430803500, 100.19, 29.88, 8.62, 36.08
1630495, 38.145567200, -76.430772000, 100.01, 32.15, 8.43, 40.92
1630695, 38.145578900, -76.430738800, 99.81, 34.08, 7.91, 45.65
1630895, 38.145588900, -76.430703900, 99.62, 35.56, 7.65, 50.51
1631095, 38.145597100, -76.430667400, 99.39, 37.42, 7.13, 55.16
1631294, 38.145603100, -76.430629500, 99.17, 38.37, 7.00, 59.55
1631494, 38.145606900, -76.430590200, 98.93, 38.76, 6.93, 63.87
1631694, 38.145608200, -76.430549500, 98.67, 39.04, 6.81, 68.39
1631894, 38.145607400, -76.430508400, 98.44, 39.61, 6.47, 72.98
1632094, 38.145604400, -76.430467200, 98.21, 39.54, 6.25, 77.76
1632294, 38.145598800, -76.430425600, 97.95, 38.94, 5.71, 82.47
1632494, 38.145590900, -76.430384300, 97.68, 39.06, 5.83, 88.06
1632694, 38.145580700, -76.430343500, 97.40, 40.50, 6.46, 94.93
1632894, 38.145567800, -76.430303400, 97.13, 41.59, 5.61, 100.77
1633094, 38.145552000, -76.430264400, 96.89, 42.79, 5.84, 107.87
1633295, 38.145533700, -76.430227100, 96.68, 44.14, 5.81, 114.87
1633495, 38.145512900, -76.430191600, 96.45, 45.91, 5.08, 121.20
1633695, 38.145489900, -76.430158700, 96.24, 46.60, 4.95, 127.45
1633895, 38.145464600, -76.430128700, 96.02, 45.80, 5.19, 132.90
1634095, 38.145437300, -76.430101800, 95.83, 44.97, 5.92, 138.67
1634296, 38.145408700, -76.430078400, 95.66, 43.97, 6.64, 144.47
1634495, 38.145378900, -76.430058500, 95.53, 42.91, 7.81, 150.91
1634695, 38.145348600, -76.430042000, 95.44, 41.90, 9.06, 157.65
1634894, 38.145318100, -76.430029200, 95.43, 41.88, 8.93, 163.32
1635095, 38.145287300, -76.430019900, 95.45, 40.89, 8.94, 168.91
1635295, 38.145256800, -76.430013800, 95.52, 40.05, 9.32, 174.42
1635494, 38.145226900, -76.430011000, 95.62, 38.06, 10.16, 179.76
1635694, 38.145197700, -76.430011100, 95.76, 36.24, 10.78, 184.69
1635894, 38.145169400, -76.430013600, 95.94, 34.69, 11.50, 189.29
1636094, 38.145142000, -76.430018400, 96.15, 33.02, 11.90, 193.26
1636295, 38.145115700, -76.430025400, 96.40, 31.09, 12.73, 197.12
1636495, 38.145090500, -76.430034000, 96.65, 28.90, 14.05, 201.13
1636695, 38.145066500, -76.430043900, 96.90, 27.32, 14.93, 205.01
1636895, 38.145043600, -76.430054700, 97.19, 25.56, 14.76, 208.21
1637095, 38.145021700, -76.430066200, 97.49, 23.87, 14.90, 211.34
1637295, 38.145001200, -76.430078500, 97.82, 22.66, 14.62, 214.00
1637495, 38.144981500, -76.430091400, 98.12, 21.34, 14.86, 216.47
1637695, 38.144962800, -76.430104900, 98.43, 19.82, 15.01, 218.56
1637894, 38.144944800, -76.430119000, 98.70, 18.36, 15.36, 220.65
1638094, 38.144927700, -76.430133400, 98.97, 16.89, 14.94, 222.34
1638294, 38.144911500, -76.430148100, 99.21, 17.05, 14.92, 223.98
1638494, 38.144895900, -76.430163200, 99.42, 16.52, 14.53, 224.99
1638694, 38.144880800, -76.430178400, 99.58, 14.07, 13.98, 225.63
1638895, 38.144866200, -76.430194100, 99.77, 13.08, 13.01, 226.64
1639095, 38.144852200, -76.430210200, 99.88, 13.42, 12.36, 228.11
1639294, 38.144838700, -76.430227000, 99.94, 13.41, 11.38, 229.58
1639494, 38.144825700, -76.430244100, 99.96, 14.08, 10.46, 231.26
1639695, 38.144813000, -76.430261700, 99.95, 14.61, 9.77, 232.95
1639895, 38.144801000, -76.430280000, 99.91, 14.70, 9.56, 234.60
1640094, 38.144789300, -76.430298700, 99.84, 14.53, 9.64, 236.36
1640294, 38.144778200, -76.430317900, 99.78, 15.00, 9.09, 238.20
1640494, 38.144767800, -76.430337500, 99.68, 15.53, 8.64, 240.26
1640695, 38.144758000, -76.430357700, 99.54, 15.41, 8.27, 242.43
1640894, 38.144748900, -76.430378300, 99.37, 15.09, 8.26, 244.94
1641094, 38.144740400, -76.430399600, 99.20, 15.51, 8.11, 247.68
1641294, 38.144733000, -76.430421500, 99.07, 17.46, 8.06, 250.56
1641494, 38.144726600, -76.430444100, 98.92, 18.67, 7.84, 253.09
1641694, 38.144721200, -76.430467300, 98.77, 18.33, 7.26, 255.19
1641894, 38.144717000, -76.430491100, 98.64, 17.40, 7.28, 257.32
1642094, 38.144713900, -76.430515300, 98.55, 17.30, 7.67, 259.77
1642295, 38.144711800, -76.430539700, 98.47, 16.59, 8.22, 262.15
1642496, 38.144710700, -76.430564200, 98.38, 17.19, 9.34, 264.91
1642696, 38.144710800, -76.430588600, 98.36, 16.83, 10.08, 267.42
1642894, 38.144711900, -76.430612800, 98.36, 16.54, 11.08, 270.02
1643094, 38.144714000, -76.430636700, 98.40, 17.14, 11.81, 272.53
1643294, 38.144717000, -76.430660000, 98.50, 17.06, 12.69, 274.80
1643494, 38.144721000, -76.430682500, 98.64, 16.64, 12.93, 276.71
1643694, 38.144726000, -76.430704500, 98.79, 15.81, 13.85, 278.73
1643894, 38.144731700, -76.430725700, 98.95, 15.03, 14.35, 280.83
1644094, 38.144737900, -76.430746000, 99.14, 14.12, 14.66, 282.94
1644294, 38.144744800, -76.430765500, 99.33, 13.45, 14.17, 284.92
1644494, 38.144752300, -76.430784600, 99.53, 12.21, 13.33, 286.76
1644694, 38.144760400, -76.430803000, 99.71, 11.78, 13.21, 288.75
1644894, 38.144768900, -76.430820700, 99.87, 12.40, 13.34, 290.76
1645094, 38.144777800, -76.430837800, 100.00, 12.35, 12.67, 292.04
1645295, 38.144787200, -76.430854600, 100.12, 11.43, 12.51, 292.86
1645496, 38.144797000, -76.430871000, 100.22, 10.88, 12.47, 293.69
1645696, 38.144807100, -76.430886900, 100.32, 10.74, 11.98, 294.56
1645896, 38.144817600, -76.430902600, 100.40, 10.54, 11.52, 295.36
1646096, 38.144828700, -76.430918100, 100.46, 9.83, 10.95, 296.14
1646296, 38.144840300, -76.430933200, 100.50, 9.44, 10.42, 297.08
1646495, 38.144852100, -76.430947700, 100.51, 9.53, 10.22, 298.21
1646695, 38.144864300, -76.430961800, 100.48, 9.80, 9.70, 299.40
1646894, 38.144877100, -76.430975900, 100.46, 10.17, 9.27, 300.65
1647094, 38.144890300, -76.430989500, 100.43, 10.72, 8.96, 301.93
1647294, 38.144904200, -76.431002800, 100.37, 11.30, 8.60, 303.30
1647494, 38.144918700, -76.431015700, 100.30, 11.35, 7.98, 304.64
1647695, 38.144933700, -76.431028100, 100.21, 11.75, 7.85, 306.39
1647895, 38.144949300, -76.431040100, 100.13, 11.66, 7.90, 308.33
1648094, 38.144965500, -76.431051600, 100.02, 12.02, 7.84, 310.54
1648295, 38.144982100, -76.431062400, 99.91, 12.80, 7.68, 312.86
1648495, 38.144999300, -76.431072400, 99.80, 14.20, 7.83, 315.42
1648695, 38.145017100, -76.431081700, 99.73, 15.62, 8.18, 318.01
1648895, 38.145035600, -76.431089900, 99.66, 16.27, 8.43, 320.35
1649095, 38.145054500, -76.431097000, 99.56, 16.62, 9.08, 322.69
1649295, 38.145074000, -76.431103000, 99.48, 17.32, 9.82, 325.13
1649495, 38.145093900, -76.431107700, 99.40, 18.06, 10.13, 327.58
1649696, 38.145114100, -76.431110900, 99.39, 18.03, 10.25, 329.99
1649895, 38.145134800, -76.431112500, 99.38, 18.36, 10.54, 332.73
1650094, 38.145155600, -76.431112800, 99.37, 18.50, 11.82, 335.96
1650294, 38.145176200, -76.431111700, 99.35, 19.33, 12.29, 339.47
1650494, 38.145196900, -76.431108900, 99.34, 18.90, 12.14, 342.51
1650694, 38.145217600, -76.431104800, 99.34, 19.48, 12.22, 345.68
1650894, 38.145238200, -76.431099100, 99.36, 20.90, 12.32, 348.77
1651094, 38.145258600, -76.431091800, 99.38, 21.04, 12.61, 351.32
1651294, 38.145278700, -76.431082800, 99.41, 19.60, 12.44, 353.27
1651494, 38.145298600, -76.431072500, 99.42, 19.34, 12.66, 355.75
1651695, 38.145318200, -76.431061000, 99.44, 18.36, 11.72, 357.92
1651894, 38.145337500, -76.431048200, 99.45, 18.60, 11.80, 0.63
1652095, 38.145356500, -76.431034100, 99.46, 19.28, 10.86, 3.13
1652296, 38.145375200, -76.431018700, 99.44, 20.03, 9.80, 5.52
1652495, 38.145393600, -76.431001900, 99.41, 20.26, 9.72, 7.82
1652695, 38.145411400, -76.430983800, 99.35, 20.26, 9.69, 9.84
1652895, 38.145429000, -76.430964500, 99.26, 20.39, 10.51, 12.08
1653094, 38.145446100, -76.430943800, 99.16, 20.90, 11.19, 14.36
1653294, 38.145462800, -76.430921600, 99.05, 21.06, 11.14, 16.50
1653495, 38.145479000, -76.430898000, 98.93, 21.34, 10.92, 18.96
1653695, 38.145494700, -76.430873000, 98.80, 21.89, 10.68, 21.80
1653895, 38.145509700, -76.430846400, 98.65, 22.82, 10.88, 25.21
1654095, 38.145524000, -76.430818400, 98.52, 24.69, 10.65, 28.78
1654294, 38.145537400, -76.430789100, 98.36, 25.97, 10.07, 32.21
1654494, 38.145549800, -76.430758400, 98.21, 27.33, 9.66, 35.83
1654694, 38.145561100, -76.430726500, 98.07, 29.04, 9.00, 39.51
1654894, 38.145571200, -76.430693200, 97.90, 30.18, 9.01, 43.62
1655095, 38.145579900, -76.430658500, 97.73, 31.66, 9.08, 47.85
1655295, 38.145586900, -76.430622400, 97.56, 32.50, 9.04, 52.10
1655494, 38.145592200, -76.430584900, 97.37, 34.04, 8.61, 56.47
1655695, 38.145596000, -76.430546100, 97.16, 35.26, 8.66, 61.49
1655894, 38.145597700, -76.430506000, 96.91, 36.41, 8.20, 66.65
1656095, 38.145597200, -76.430465500, 96.68, 37.61, 7.66, 72.07
1656294, 38.145594800, -76.430424400, 96.44, 38.70, 7.16, 77.70
1656494, 38.145590000, -76.430383000, 96.20, 40.16, 6.58, 83.39
1656694, 38.145582600, -76.430341600, 95.94, 41.61, 6.27, 89.13
1656894, 38.145572600, -76.430300500, 95.68, 42.93, 6.61, 95.51
1657095, 38.145559600, -76.430260100, 95.39, 44.91, 6.19, 101.62
1657296, 38.145544000, -76.430221100, 95.12, 46.24, 5.66, 107.61
1657496, 38.145525600, -76.430183900, 94.87, 46.33, 5.66, 114.24
1657694, 38.145504300, -76.430148700, 94.59, 45.84, 5.38, 120.60
1657895, 38.145480300, -76.430115800, 94.32, 46.27, 5.20, 127.68
1658094, 38.145453800, -76.430085900, 94.07, 47.02, 4.83, 134.40
1658295, 38.145425500, -76.430059500, 93.82, 47.10, 4.81, 140.91
1658495, 38.145395700, -76.430036400, 93.59, 46.66, 5.60, 147.90
1658694, 38.145364900, -76.430017600, 93.43, 45.90, 6.02, 154.42
1658894, 38.145333100, -76.430002900, 93.31, 45.18, 6.19, 160.56
1659094, 38.145300900, -76.429992200, 93.20, 43.91, 7.00, 167.51
1659294, 38.145268400, -76.429985300, 93.15, 42.65, 7.39, 174.04
1659494, 38.145236400, -76.429981900, 93.16, 41.13, 8.13, 180.54
1659695, 38.145204900, -76.429982300, 93.23, 40.99, 9.00, 186.60
1659894, 38.145174600, -76.429986200, 93.35, 40.01, 10.39, 191.70
1660095, 38.145145500, -76.429993200, 93.52, 38.28, 11.88, 196.17
1660295, 38.145117800, -76.430002600, 93.72, 36.76, 13.77, 200.57
1660496, 38.145091800, -76.430013800, 93.98, 32.76, 14.32, 203.68
1660696, 38.145067400, -76.430026400, 94.29, 28.13, 15.23, 207.21
1660895, 38.145044500, -76.430040000, 94.62, 25.13, 15.94, 210.93
1661095, 38.145023100, -76.430054200, 95.00, 23.33, 16.44, 214.89
1661294, 38.145002900, -76.430068800, 95.44, 21.98, 16.94, 218.49
1661494, 38.144983600, -76.430083800, 95.87, 20.56, 17.53, 221.52
1661694, 38.144965400, -76.430099200, 96.30, 19.24, 17.81, 223.74
1661894, 38.144948200, -76.430114800, 96.77, 18.08, 17.97, 225.28
1662094, 38.144931800, -76.430130700, 97.22, 16.89, 18.14, 226.43
1662294, 38.144916100, -76.430146600, 97.62, 15.21, 17.97, 227.21
1662495, 38.144901000, -76.430162500, 97.96, 13.60, 17.95, 228.05
1662695, 38.144886400, -76.430178500, 98.27, 12.35, 17.42, 228.96
1662894, 38.144872300, -76.430194500, 98.55, 12.19, 16.99, 230.22
1663094, 38.144858700, -76.430210800, 98.81, 12.03, 16.27, 231.55
1663295, 38.144845600, -76.430227300, 99.05, 11.86, 15.23, 232.83
1663495, 38.144833100, -76.430243900, 99.25, 11.97, 14.24, 234.19
1663696, 38.144821100, -76.430260700, 99.41, 12.32, 13.43, 235.63
1663896, 38.144809600, -76.430277800, 99.49, 13.07, 12.75, 237.17
1664096, 38.144798500, -76.430295400, 99.54, 13.37, 11.64, 238.58
1664296, 38.144787800, -76.430313300, 99.57, 13.21, 10.55, 239.98
1664495, 38.144777800, -76.430331600, 99.53, 12.95, 9.37, 241.38
1664694, 38.144768100, -76.430350200, 99.46, 13.25, 8.39, 243.11
1664894, 38.144758900, -76.430369700, 99.37, 14.16, 7.45, 244.97
1665094, 38.144750200, -76.430389900, 99.25, 14.68, 6.87, 246.86
1665294, 38.144742400, -76.430410900, 99.11, 15.06, 6.60, 248.82
1665494, 38.144735400, -76.430432900, 98.95, 15.91, 6.28, 250.88
1665694, 38.144729200, -76.430455600, 98.78, 16.69, 6.24, 253.10
1665894, 38.144723800, -76.430479000, 98.59, 16.93, 6.39, 255.61
1666094, 38.144719400, -76.430503000, 98.42, 16.35, 7.13, 258.43
1666294, 38.144716000, -76.430527500, 98.28, 17.78, 7.45, 261.51
1666495, 38.144713700, -76.430552300, 98.13, 19.47, 7.51, 264.49
1666695, 38.144712600, -76.430577400, 98.01, 19.07, 8.01, 267.20
1666895, 38.144712800, -76.430602300, 97.89, 18.84, 9.00, 270.17
1667095, 38.144714200, -76.430626800, 97.84, 19.23, 9.36, 273.05
1667294, 38.144717000, -76.430651200, 97.79, 18.88, 9.41, 275.43
1667495, 38.144721100, -76.430675300, 97.79, 18.70, 10.49, 278.07
1667695, 38.144726400, -76.430699000, 97.85, 17.57, 11.31, 280.54
1667895, 38.144732700, -76.430722200, 97.93, 17.23, 12.21, 283.20
1668094, 38.144739900, -76.430744400, 98.03, 16.94, 13.04, 285.67
1668294, 38.144747700, -76.430765600, 98.16, 16.13, 14.59, 288.12
1668494, 38.144756100, -76.430785800, 98.32, 14.72, 15.32, 290.30
1668694, 38.144765000, -76.430805000, 98.51, 13.96, 15.35, 292.55
1668894, 38.144774400, -76.430823400, 98.73, 14.35, 15.26, 294.88
1669094, 38.144784400, -76.430841000, 98.94, 14.43, 15.22, 296.94
1669294, 38.144794900, -76.430857800, 99.13, 14.14, 14.76, 298.58
1669495, 38.144805800, -76.430873900, 99.34, 13.04, 14.09, 299.73
1669694, 38.144817200, -76.430889400, 99.51, 11.93, 13.76, 300.82
1669895, 38.144829000, -76.430904500, 99.66, 10.49, 13.43, 301.79
1670096, 38.144841100, -76.430919000, 99.77, 9.27, 13.34, 302.87
1670295, 38.144853400, -76.430932900, 99.85, 8.91, 13.12, 304.08
1670494, 38.144865800, -76.430946300, 99.92, 8.72, 13.10, 305.19
1670695, 38.144878700, -76.430959400, 99.99, 8.63, 13.06, 306.11
1670895, 38.144892100, -76.430972200, 100.04, 9.30, 12.92, 306.86
1671095, 38.144905700, -76.430984700, 100.09, 10.04, 12.43, 307.37
1671295, 38.144919900, -76.430996700, 100.11, 9.62, 12.08, 307.68
1671495, 38.144934500, -76.431008400, 100.13, 8.74, 11.40, 308.20
1671694, 38.144949200, -76.431019600, 100.14, 8.48, 10.70, 309.29
1671894, 38.144964200, -76.431030300, 100.11, 8.97, 10.20, 310.84
1672094, 38.144979400, -76.431040700, 100.06, 10.13, 9.89, 312.60
1672294, 38.144995100, -76.431050600, 99.99, 11.28, 9.68, 314.41
1672494, 38.145011400, -76.431059900, 99.92, 12.50, 9.60, 316.10
1672695, 38.145028100, -76.431068500, 99.87, 12.98, 9.65, 317.58
1672895, 38.145045400, -76.431076300, 99.83, 13.41, 9.83, 319.23
1673094, 38.145063200, -76.431083200, 99.79, 13.81, 9.81, 320.97
1673294, 38.145081500, -76.431089400, 99.74, 14.36, 9.58, 322.97
1673494, 38.145100400, -76.431094800, 99.69, 15.17, 9.42, 325.31
1673694, 38.145119700, -76.431099100, 99.64, 15.95, 9.21, 327.90
1673894, 38.145139300, -76.431102200, 99.60, 17.00, 8.85, 330.64
1674096, 38.145159200, -76.431103900, 99.56, 17.96, 9.04, 333.50
1674295, 38.145179600, -76.431104100, 99.53, 18.63, 9.75, 336.24
1674495, 38.145200400, -76.431102800, 99.54, 18.86, 10.20, 338.65
1674694, 38.145221500, -76.431099900, 99.56, 19.37, 11.08, 341.25
1674894, 38.145242700, -76.431095400, 99.58, 20.28, 11.50, 344.12
1675094, 38.145263800, -76.431089400, 99.59, 20.96, 11.71, 347.12
1675294, 38.145284800, -76.431081700, 99.63, 21.21, 11.98, 350.27
1675494, 38.145305700, -76.431072400, 99.68, 21.31, 11.95, 353.42
1675696, 38.145326300, -76.431061600, 99.73, 22.52, 12.12, 356.94
1675896, 38.145346700, -76.431049000, 99.78, 23.61, 12.21, 0.03
1676096, 38.145366700, -76.431034800, 99.83, 23.41, 12.26, 2.43
1676295, 38.145386300, -76.431018800, 99.87, 23.54, 13.35, 5.19
1676495, 38.145405400, -76.431001400, 99.89, 22.94, 14.09, 7.82
1676694, 38.145423600, -76.430982300, 99.92, 22.22, 14.13, 10.40
1676894, 38.145441200, -76.430961700, 99.96, 21.86, 14.10, 13.23
1677094, 38.145458200, -76.430939700, 99.96, 21.55, 13.77, 16.16
1677296, 38.145474600, -76.430916200, 99.97, 21.28, 12.92, 19.08
1677495, 38.145490300, -76.430891600, 99.95, 21.43, 12.09, 22.26
1677696, 38.145505400, -76.430865900, 99.93, 22.81, 11.30, 25.84
1677895, 38.145519800, -76.430838700, 99.86, 24.22, 10.39, 29.50
1678094, 38.145533500, -76.430810000, 99.78, 25.69, 9.42, 33.11
1678294, 38.145546400, -76.430780300, 99.69, 27.13, 9.33, 36.89
1678495, 38.145558200, -76.430749200, 99.54, 29.29, 9.77, 40.82
1678695, 38.145568800, -76.430716600, 99.41, 31.23, 9.83, 44.06
1678895, 38.145578100, -76.430682400, 99.27, 31.36, 10.28, 47.16
1679095, 38.145585900, -76.430646800, 99.10, 31.61, 10.57, 50.98
1679295, 38.145591900, -76.430610100, 98.93, 31.68, 10.62, 55.41
1679495, 38.145596200, -76.430572300, 98.78, 32.91, 10.09, 60.38
1679695, 38.145598500, -76.430533900, 98.64, 34.90, 9.71, 65.77
1679895, 38.145598700, -76.430494600, 98.49, 36.57, 9.50, 71.05
1680095, 38.145596600, -76.430454500, 98.30, 37.97, 9.11, 75.96
1680295, 38.145592300, -76.430414200, 98.13, 38.68, 9.15, 80.98
1680496, 38.145585600, -76.430374300, 97.97, 39.45, 8.80, 85.95
1680696, 38.145576500, -76.430334300, 97.81, 39.91, 8.51, 91.13
1680894, 38.145564700, -76.430294800, 97.63, 39.73, 8.38, 96.53
1681094, 38.145550500, -76.430256000, 97.40, 40.31, 9.03, 103.09
1681294, 38.145534000, -76.430218800, 97.22, 41.18, 8.31, 108.31
1681494, 38.145515700, -76.430183700, 97.08, 41.44, 8.15, 113.67
1681695, 38.145495200, -76.430150200, 96.92, 42.12, 8.71, 119.87
1681895, 38.145472800, -76.430119200, 96.80, 42.48, 9.03, 126.01
1682095, 38.145448400, -76.430090700, 96.68, 42.30, 8.53, 131.42
1682294, 38.145422400, -76.430064700, 96.56, 42.48, 8.34, 137.44
1682494, 38.145395500, -76.430042100, 96.45, 42.58, 8.36, 143.80
1682695, 38.145366900, -76.430022500, 96.33, 43.00, 8.12, 149.88
1682895, 38.145337100, -76.430005900, 96.24, 42.65, 7.92, 155.49
1683094, 38.145306700, -76.429992500, 96.14, 41.70, 7.84, 161.27
1683294, 38.145276200, -76.429982400, 96.04, 40.87, 7.90, 167.27
1683494, 38.145245700, -76.429975600, 95.96, 40.69, 7.45, 172.78
1683694, 38.145215400, -76.429971700, 95.90, 39.81, 7.69, 178.28
1683895, 38.145185500, -76.429970900, 95.85, 38.55, 7.78, 183.24
1684096, 38.145156100, -76.429972800, 95.82, 36.95, 8.16, 188.03
1684295, 38.145127200, -76.429977500, 95.81, 35.30, 8.60, 192.52
1684494, 38.145099300, -76.429984400, 95.84, 33.18, 9.18, 196.80
1684694, 38.145072500, -76.429993400, 95.91, 32.41, 9.90, 201.29
1684895, 38.145047000, -76.430004200, 95.99, 31.20, 10.36, 205.22
1685094, 38.145022300, -76.430016600, 96.13, 29.82, 11.01, 208.82
1685294, 38.144998800, -76.430030200, 96.28, 28.35, 12.25, 212.44
1685494, 38.144976700, -76.430044900, 96.50, 26.60, 13.18, 215.72
1685695, 38.144956000, -76.430060700, 96.75, 25.03, 13.86, 218.92
1685894, 38.144936400, -76.430077000, 97.02, 23.66, 14.93, 222.24
1686094, 38.144917800, -76.430093900, 97.33, 22.37, 15.37, 225.20
1686295, 38.144900300, -76.430111600, 97.67, 21.68, 15.63, 227.87
1686494, 38.144883700, -76.430129800, 97.97, 21.07, 16.42, 230.44
1686694, 38.144868200, -76.430148300, 98.28, 19.83, 16.92, 232.71
1686894, 38.144853600, -76.430166900, 98.58, 17.91, 16.89, 234.59
1687096, 38.144840000, -76.430185700, 98.88, 16.78, 16.50, 236.32
1687296, 38.144827200, -76.430204700, 99.14, 16.03, 16.61, 238.03
1687496, 38.144815200, -76.430223800, 99.41, 15.02, 16.37, 239.39
1687695, 38.144803800, -76.430243000, 99.64, 14.32, 16.00, 240.49
1687895, 38.144793000, -76.430262100, 99.84, 13.92, 15.75, 241.61
1688094, 38.144782700, -76.430281100, 100.03, 13.23, 15.17, 242.63
1688294, 38.144773000, -76.430300300, 100.18, 12.85, 14.40, 243.74
1688494, 38.144763700, -76.430319600, 100.31, 12.41, 13.01, 244.85
1688694, 38.144754900, -76.430339100, 100.36, 12.37, 11.98, 246.21
1688894, 38.144746500, -76.430359100, 100.38, 12.78, 11.55, 247.90
1689095, 38.144738800, -76.430379700, 100.38, 13.39, 10.33, 249.54
1689294, 38.144731600, -76.430400600, 100.35, 13.71, 9.12, 251.10
1689494, 38.144724900, -76.430422000, 100.30, 15.02, 8.65, 252.97
1689695, 38.144719000, -76.430443800, 100.23, 15.59, 8.38, 254.79
1689894, 38.144713900, -76.430466000, 100.12, 15.29, 7.73, 256.49
1690096, 38.144709600, -76.430488700, 99.98, 15.07, 7.67, 258.70
1690295, 38.144706200, -76.430511600, 99.84, 15.15, 7.62, 261.26
1690495, 38.144703700, -76.430534800, 99.69, 16.00, 7.56, 264.05
1690696, 38.144702300, -76.430558700, 99.51, 16.83, 7.45, 266.72
1690894, 38.144702200, -76.430583100, 99.36, 17.81, 7.80, 269.43
1691094, 38.144703300, -76.430607500, 99.21, 18.37, 7.54, 271.75
1691295, 38.144705600, -76.430631600, 99.08, 18.40, 7.25, 273.73
1691494, 38.144709000, -76.430655400, 98.97, 18.18, 8.36, 275.86
1691694, 38.144713600, -76.430678900, 98.87, 17.58, 9.14, 277.74
1691894, 38.144719300, -76.430702100, 98.81, 16.55, 9.60, 279.59
1692094, 38.144726000, -76.430724900, 98.78, 15.77, 10.25, 281.70
1692294, 38.144733400, -76.430747300, 98.78, 15.83, 10.66, 284.11
1692494, 38.144741800, -76.430769000, 98.81, 14.85, 11.72, 286.55
1692694, 38.144751000, -76.430790300, 98.86, 14.30, 12.41, 289.22
1692894, 38.144760800, -76.430810900, 98.92, 14.63, 12.96, 292.20
1693094, 38.144771400, -76.430830700, 99.00, 14.69, 13.78, 295.06
1693295, 38.144782400, -76.430849300, 99.15, 15.19, 14.29, 297.77
1693495, 38.144793800, -76.430866700, 99.32, 14.99, 14.65, 299.98
1693696, 38.144806000, -76.430883400, 99.53, 15.16, 14.32, 301.36
1693895, 38.144818700, -76.430899100, 99.77, 14.20, 13.88, 301.65
1694095, 38.144831700, -76.430914000, 99.97, 11.90, 15.13, 301.99
1694295, 38.144844800, -76.430928000, 100.21, 9.60, 14.93, 302.53
1694494, 38.144857900, -76.430941100, 100.42, 8.05, 15.25, 303.75
1694695, 38.144871100, -76.430953600, 100.60, 7.55, 15.59, 305.34
1694894, 38.144884300, -76.430965600, 100.80, 7.57, 15.26, 306.88
1695094, 38.144897600, -76.430977200, 100.99, 7.59, 14.77, 308.23
1695294, 38.144911000, -76.430988400, 101.17, 8.19, 14.42, 309.29
1695495, 38.144924600, -76.430999000, 101.34, 8.30, 14.12, 309.85
1695695, 38.144938500, -76.431009000, 101.47, 8.87, 13.76, 310.46
1695895, 38.144952500, -76.431018500, 101.60, 8.99, 13.17, 310.98
1696095, 38.144966500, -76.431027500, 101.68, 8.62, 12.60, 311.47
1696295, 38.144980600, -76.431035700, 101.75, 8.22, 12.07, 312.21
1696495, 38.144994900, -76.431043500, 101.78, 8.11, 11.27, 313.32
1696694, 38.145009400, -76.431050700, 101.79, 7.98, 10.42, 314.61
1696894, 38.145024400, -76.431057800, 101.75, 8.58, 9.81, 316.34
1697094, 38.145039800, -76.431064500, 101.72, 9.44, 9.05, 318.11
1697295, 38.145055600, -76.431070800, 101.68, 10.44, 8.26, 319.81
1697495, 38.145072000, -76.431076500, 101.59, 12.58, 7.85, 321.56
1697695, 38.145088800, -76.431081400, 101.44, 18.02, 6.19, 323.03
1697894, 38.145106400, -76.431085300, 101.23, 20.52, 5.73, 324.37
1698094, 38.145124700, -76.431088200, 101.08, 20.78, 5.55, 326.18
1698294, 38.145143700, -76.431090300, 100.94, 21.24, 4.95, 328.90
1698494, 38.145163400, -76.431091000, 100.76, 22.68, 4.15, 332.65
1698695, 38.145184200, -76.431090100, 100.53, 25.01, 3.29, 337.11
1698894, 38.145206100, -76.431087400, 100.23, 26.86, 2.38, 341.81
1699094, 38.145228800, -76.431082300, 99.87, 29.38, 2.41, 347.60
1699295, 38.145252100, -76.431074800, 99.51, 31.68, 2.38, 353.41
1699494, 38.145275800, -76.431064300, 99.14, 34.85, 2.55, 359.48
1699695, 38.145299800, -76.431050200, 98.77, 36.72, 3.08, 5.33
1699894, 38.145323700, -76.431032300, 98.40, 38.02, 3.95, 11.14
1700094, 38.145346900, -76.431010900, 98.09, 39.12, 4.88, 16.86
1700294, 38.145368900, -76.430986100, 97.84, 40.49, 5.33, 22.52
1700494, 38.145389600, -76.430958000, 97.61, 41.07, 6.01, 28.51
1700696, 38.145408200, -76.430926500, 97.37, 41.30, 6.67, 34.69
1700896, 38.145424700, -76.430891800, 97.20, 41.09, 7.56, 41.16
1701095, 38.145438700, -76.430854300, 97.07, 40.81, 8.42, 47.56
1701294, 38.145450000, -76.430814200, 96.97, 40.47, 9.01, 53.60
1701494, 38.145458400, -76.430772800, 96.90, 39.68, 9.79, 59.47
1701694, 38.145464100, -76.430730900, 96.85, 38.80, 10.56, 65.22
1701894, 38.145467000, -76.430688800, 96.87, 37.12, 11.19, 70.54
1702094, 38.145467400, -76.430646700, 96.92, 35.46, 11.37, 75.23
1702295, 38.145465400, -76.430604900, 97.00, 33.10, 11.93, 79.38
1702495, 38.145461400, -76.430563700, 97.10, 30.08, 12.52, 82.94
1702695, 38.145455700, -76.430523600, 97.27, 27.41, 13.38, 86.22
1702894, 38.145448700, -76.430484400, 97.46, 24.93, 13.98, 89.00
1703094, 38.145440500, -76.430446200, 97.69, 21.90, 14.32, 91.18
1703294, 38.145431600, -76.430409100, 97.95, 18.02, 14.36, 92.76
1703495, 38.145422300, -76.430373000, 98.17, 14.80, 14.52, 94.20
1703696, 38.145412800, -76.430337800, 98.40, 12.08, 14.35, 95.29
